481.3 455.5 
475.5 450.0 
464.7 439.8 
453.0 428.7 
446.5 422.6 
446.8 422.9 
447.7 423.7 
440.5 416.8 
446.4 422.4 
437.8 414.4 
431.5 408.4 
428.9 405.9 
427.9 405.0 
428.7 405.7 
430.5 407.4 
429.2 406.2 
422.0 399.4 
414.9 392.7 
411.6 389.6 
404.4 382.7 
407.4 385.5 
396.4 375.1 
390.5 369.5 
384.5 363.8 
376.3 356.1 
371.3 351.3 
363.0 343.5 
353.9 334.9 
353.1 334.1 
344.5 325.9 
337.5 319.3 
323.7 306.3 
317.7 300.6 
317.6 300.6 
311.7 295.0 
308.9 292.3 
311.4 294.6 
306.9 290.4 
306.5 290.0 
296.5 280.5 
294.7 278.9 
287.7 272.2 
287.0 271.6 
287.0 271.6 
276.3 261.4 
272.2 257.5 
268.3 253.8 
262.5 248.3 
261.2 247.1 
266.0 251.7 
261.5 247.5 
261.0 246.9 
267.1 252.7 
262.4 248.2 
266.5 252.2 
271.2 256.6 
266.6 252.3 
266.5 252.2 
261.3 247.2 
260.0 246.0 
252.8 239.2 
251.3 237.7 
248.2 234.8 
243.5 230.3 
245.6 232.4 
238.0 225.2 
234.4 221.7 
232.5 220.0 
219.9 208.1 
215.0 203.4 
214.8 203.2 
215.4 203.8 
215.3 203.7 
211.3 199.9 
205.5 194.4 
200.8 190.0 
204.0 193.0 
202.0 191.1 
201.1 190.2 
208.5 197.2 
207.5 196.4 
203.9 192.9 
198.3 187.6 
192.9 182.5 
189.6 179.4 
191.5 181.2 
190.2 179.9 
192.0 181.6 
185.3 175.3 
181.5 171.7 
182.6 172.8 
184.6 174.7 
186.5 176.5 
178.0 168.4 
179.5 169.8 
180.8 171.1 
179.5 169.8 
176.4 166.8 
166.4 157.4 
166.5 157.5 
169.1 160.0 
170.4 161.2 
164.5 155.6 
156.1 147.7 
157.7 149.2 
155.1 146.7 
153.2 144.9 
153.0 144.7 
154.3 145.9 
152.1 143.9 
149.9 141.8 
144.8 137.0 
137.7 130.3 
136.7 129.3 
141.9 134.2 
145.5 137.7 
141.2 133.6 
142.8 135.1 
139.7 132.2 
134.1 126.8 
134.6 127.4 
140.8 133.2 
142.4 134.7 
142.7 135.0 
143.7 136.0 
135.3 128.0 
130.0 123.0 
129.0 122.0 
130.8 123.8 
125.7 118.9 
124.0 117.3 
123.2 116.5 
117.5 111.1 
117.1 110.8 
113.1 107.0 
107.0 101.2 
109.0 103.1 
108.4 102.5 
108.9 103.0 
103.2 97.6 
104.6 99.0 
105.8 100.1 
100.1 94.7 
99.5 94.2 
92.8 87.8 
92.8 87.8 
93.0 88.0 
90.9 86.0 
92.3 87.3 
88.5 83.7 
87.3 82.6 
79.7 75.4 
84.5 80.0 
84.6 80.1 
80.8 76.4 
88.7 83.9 
85.9 81.3 
86.4 81.7 
82.7 78.3 
81.2 76.8 
81.5 77.0 
73.4 69.4 
77.9 73.7 
77.4 73.2 
81.5 77.1 
81.1 76.7 
74.7 70.7 
77.6 73.4 
74.7 70.7 
72.5 68.6 
71.5 67.7 
73.0 69.1 
80.0 75.7 
78.6 74.4 
75.0 70.9 
72.3 68.4 
67.9 64.2 
67.7 64.1 
66.7 63.1 
62.6 59.2 
64.3 60.8 
59.1 55.9 
57.3 54.2 
55.6 52.6 
58.8 55.6 
61.5 58.1 
55.9 52.9 
57.5 54.3 
55.7 52.7 
52.9 50.0 
58.6 55.5 
60.5 57.2 
66.4 62.8 
68.8 65.1 
67.5 63.9 
67.1 63.5 
66.0 62.4 
72.9 69.0 
80.5 76.1 
85.2 80.6 
83.1 78.6 
79.5 75.2 
82.5 78.0 
85.5 80.9 
91.6 86.7 
93.5 88.5 
96.5 91.2 
95.9 90.7 
92.4 87.4 
89.4 84.5 
89.4 84.5 
98.1 92.8 
99.5 94.2 
98.3 93.0 
93.5 88.4 
85.5 80.9 
86.3 81.6 
79.3 75.0 
78.5 74.2 
85.2 80.6 
86.8 82.1 
86.5 81.9 
83.3 78.8 
92.6 87.6 
95.1 89.9 
100.3 94.9 
107.5 101.6 
115.1 108.9 
115.4 109.1 
122.8 116.2 
118.2 111.8 
118.2 111.8 
121.3 114.7 
126.4 119.5 
124.8 118.1 
126.0 119.2 
121.5 114.9 
120.2 113.7 
117.4 111.0 
124.3 117.6 
123.4 116.7 
126.7 119.9 
125.6 118.8 
124.8 118.1 
123.1 116.4 
125.3 118.5 
129.8 122.8 
135.5 128.1 
137.7 130.3 
143.1 135.4 
151.7 143.5 
148.1 140.1 
151.5 143.4 
162.9 154.1 
165.7 156.8 
172.6 163.3 
173.7 164.4 
180.7 171.0 
188.1 177.9 
191.8 181.5 
193.4 182.9 
196.6 186.0 
204.3 193.3 
209.0 197.7 
212.9 201.4 
221.8 209.9 
225.2 213.0 
229.7 217.3 
230.0 217.6 
232.7 220.2 
234.0 221.4 
233.0 220.4 
238.7 225.9 
246.8 233.5 
258.8 244.9 
262.1 248.0 
269.7 255.2 
281.4 266.2 
292.7 277.0 
299.1 283.0 
312.5 295.7 
327.9 310.3 
341.5 323.2 
347.5 328.9 
352.5 333.5 
350.6 331.8 
362.1 342.6 
365.2 345.6 
367.8 348.1 
369.4 349.5 
380.1 359.7 
381.5 361.0 
382.6 362.1 
387.3 366.5 
390.6 369.7 
396.5 375.3 
404.6 382.9 
410.9 388.9 
418.2 395.8 
426.3 403.4 
445.2 421.3 
448.5 424.4 
457.5 433.0 
472.3 447.0 
488.7 462.6 
497.5 470.9 
514.0 486.5 
530.5 502.2 
536.8 508.1 
550.6 521.2 
562.5 532.4 
564.7 534.6 
581.1 550.1 
592.6 561.0 
599.9 567.9 
599.2 567.2 
605.6 573.3 
607.8 575.4 
610.4 577.8 
623.4 590.1 
627.9 594.4 
635.9 602.0 
641.8 607.6 
656.6 621.6 
663.9 628.5 
676.5 640.5 
693.8 656.9 
712.8 674.9 
725.4 686.8 
742.2 702.7 
741.2 701.8 
754.6 714.5 
773.5 732.4 
789.7 747.8 
790.9 748.9 
802.5 759.9 
812.1 769.0 
825.1 781.3 
829.7 785.7 
839.5 794.9 
848.8 803.8 
866.9 821.0 
878.6 832.1 
883.4 836.6 
903.8 856.0 
920.4 871.6 
941.1 891.3 
947.9 897.8 
975.5 923.9 
997.9 945.2 
1019.7 965.9 
1038.9 984.1 
1063.0 1006.9 
1080.0 1023.1 
1094.5 1036.8 
1108.9 1050.5 
1126.4 1067.1 
1143.4 1083.2 
1175.8 1114.0 
1178.5 1116.6 
1193.7 1131.0 
1203.0 1139.8 
1217.1 1153.2 
1236.4 1171.5 
1252.4 1186.6 
1263.4 1197.1 
1277.2 1210.2 
1291.7 1224.0 
1301.9 1233.7 
1310.9 1242.2 
1330.7 1261.0 
1354.1 1283.2 
1372.5 1300.7 
1403.9 1330.5 
1416.1 1342.1 
1439.7 1364.6 
1472.1 1395.3 
1489.5 1411.9 
1509.8 1431.1 
1536.0 1456.0 
1552.1 1471.3 
1573.1 1491.2 
1590.5 1507.7 
1616.1 1532.1 
1624.8 1540.4 
1641.2 1555.9 
1666.7 1580.2 
1687.0 1599.5 
1715.3 1626.4 
1733.9 1644.1 
1755.8 1664.9 
1790.9 1698.3 
1828.6 1734.1 
1847.0 1751.6 
1873.5 1776.8 
1894.2 1796.5 
1922.3 1823.2 
1950.3 1849.8 
1977.4 1875.6 
2001.8 1898.8 
2034.8 1930.2 
2050.1 1944.8 
2067.8 1961.6 
2082.4 1975.5 
2113.1 2004.7 
2136.5 2027.0 
2173.0 2061.7 
2201.5 2088.8 
2227.5 2113.7 
2257.5 2142.2 
2277.6 2161.3 
2301.1 2183.7 
2346.5 2227.0 
2366.5 2246.0 
2382.6 2261.3 
2414.3 2291.5 
2440.9 2316.8 
2479.4 2353.5 
2501.6 2374.7 
2516.9 2389.2 
2550.9 2421.6 
2598.9 2467.4 
2633.1 2499.9 
2660.4 2525.9 
2700.1 2563.8 
2742.7 2604.4 
2784.9 2644.7 
2822.6 2680.6 
2840.3 2697.4 
2885.8 2740.8 
2921.3 2774.6 
2943.4 2795.6 
2971.1 2822.0 
2997.2 2846.8 
3023.5 2871.9 
3059.7 2906.4 
3108.4 2952.7 
3121.2 2964.9 
3156.7 2998.8 
3196.5 3036.6 
3225.5 3064.2 
3271.9 3108.5 
3296.5 3131.8 
3315.5 3150.0 
3347.0 3180.0 
3382.9 3214.2 
3405.5 3235.8 
3416.8 3246.5 
3448.5 3276.6 
3462.8 3290.3 
3487.4 3313.7 
3507.0 3332.4 
3517.8 3342.7 
3554.7 3377.9 
3586.8 3408.5 
3612.3 3432.7 
3622.5 3442.4 
3658.8 3477.1 
3678.5 3495.8 
3700.6 3516.9 
3738.5 3553.0 
3755.2 3568.9 
3794.7 3606.6 
3818.2 3629.0 
3834.1 3644.1 
3859.8 3668.7 
3881.0 3688.9 
3901.2 3708.1 
3909.4 3715.9 
3934.4 3739.7 
3957.9 3762.2 
3975.0 3778.5 
3988.6 3791.5 
3982.6 3785.8 
3993.7 3796.3 
3998.0 3800.4 
4000.4 3802.7 
4007.7 3809.7 
4024.0 3825.2 
4039.6 3840.1 
4035.5 3836.2 
4038.7 3839.2 
4033.5 3834.2 
4037.2 3837.8 
4054.8 3854.6 
4048.8 3848.9 
4064.8 3864.1 
4055.5 3855.3 
4053.2 3853.0 
4046.7 3846.9 
4035.8 3836.5 
4025.6 3826.8 
4011.0 3812.8 
4005.8 3807.9 
3994.7 3797.3 
3961.2 3765.3 
3969.8 3773.5 
3941.6 3746.7 
3943.1 3748.1 
3917.0 3723.2 
3898.2 3705.2 
3874.3 3682.4 
3855.1 3664.2 
3826.4 3636.8 
3794.4 3606.3 
3770.0 3583.0 
3751.2 3565.1 
3707.4 3523.3 
3681.0 3498.2 
3643.3 3462.3 
3625.1 3444.9 
3596.0 3417.2 
3581.0 3402.9 
3565.7 3388.4 
3545.6 3369.2 
3519.4 3344.2 
3492.3 3318.4 
3480.3 3306.9 
3456.4 3284.2 
3431.4 3260.3 
3396.4 3227.0 
3371.3 3203.1 
3360.8 3193.1 
3325.9 3159.9 
3289.5 3125.2 
3262.1 3099.1 
3232.5 3071.0 
3210.4 3049.8 
3178.1 3019.1 
3151.5 2993.7 
3121.6 2965.3 
3096.5 2941.5 
3082.7 2928.3 
3028.8 2877.0 
2990.1 2840.1 
2963.4 2814.6 
2932.1 2784.9 
2903.2 2757.4 
2862.0 2718.2 
2815.2 2673.5 
2785.3 2645.0 
2765.8 2626.5 
2744.9 2606.5 
2699.1 2562.8 
2679.3 2543.9 
2656.5 2522.3 
2617.5 2485.0 
2586.8 2455.8 
2562.5 2432.6 
2543.5 2414.6 
2518.2 2390.4 
2492.3 2365.8 
2454.5 2329.8 
2427.4 2303.9 
2408.3 2285.7 
2381.1 2259.8 
2363.2 2242.8 
2347.1 2227.5 
2333.8 2214.8 
2309.4 2191.5 
2279.7 2163.3 
2268.0 2152.2 
2246.1 2131.3 
2230.2 2116.2 
2217.1 2103.7 
2201.0 2088.4 
2191.5 2079.3 
2173.3 2062.0 
2159.0 2048.4 
2134.6 2025.2 
2119.4 2010.7 
2102.2 1994.3 
2080.3 1973.5 
2066.2 1960.1 
2055.0 1949.4 
2037.5 1932.7 
2019.7 1915.9 
2004.2 1901.1 
1976.8 1875.1 
1961.1 1860.1 
1944.4 1844.2 
1921.6 1822.6 
1907.9 1809.5 
1888.7 1791.3 
1872.5 1775.9 
1850.0 1754.4 
1822.9 1728.7 
1800.5 1707.3 
1777.3 1685.3 
1761.9 1670.7 
1738.5 1648.4 
1719.2 1630.1 
1708.6 1620.1 
1695.9 1608.0 
1691.1 1603.4 
1675.9 1588.9 
1650.6 1564.9 
1633.7 1548.9 
1614.9 1531.0 
1598.3 1515.2 
1585.8 1503.3 
1573.6 1491.8 
1571.1 1489.3 
1556.7 1475.7 
1544.0 1463.6 
1522.7 1443.4 
1509.8 1431.1 
1502.8 1424.5 
1483.3 1405.9 
1469.6 1393.0 
1455.9 1379.9 
1445.3 1369.8 
1436.7 1361.7 
1414.4 1340.5 
1403.9 1330.5 
1385.0 1312.6 
1368.4 1296.8 
1356.1 1285.1 
1346.5 1276.1 
1348.5 1278.0 
1337.7 1267.7 
1327.0 1257.5 
1314.5 1245.7 
1303.6 1235.3 
1285.2 1217.8 
1270.4 1203.7 
1266.3 1199.9 
1258.1 1192.1 
1248.3 1182.8 
1236.1 1171.2 
1214.2 1150.4 
1194.9 1132.1 
1185.8 1123.5 
1173.3 1111.6 
1154.5 1093.7 
1144.6 1084.4 
1137.0 1077.2 
1115.8 1057.1 
1103.7 1045.6 
1077.1 1020.3 
1065.6 1009.4 
1055.5 999.8 
1052.8 997.3 
1037.5 982.7 
1028.6 974.3 
1016.1 962.4 
1009.3 956.0 
993.6 941.1 
984.2 932.2 
971.3 919.9 
967.0 915.9 
958.5 907.9 
950.5 900.2 
941.0 891.2 
929.7 880.5 
912.6 864.3 
904.7 856.8 
895.1 847.7 
887.1 840.1 
873.6 827.3 
870.1 824.0 
857.7 812.3 
841.8 797.2 
834.2 789.9 
822.5 778.8 
809.7 766.7 
799.0 756.6 
799.3 756.8 
792.2 750.1 
786.0 744.3 
783.9 742.3 
777.6 736.3 
778.5 737.2 
773.8 732.7 
764.5 723.8 
756.4 716.2 
752.1 712.1 
747.9 708.1 
738.0 698.8 
726.3 687.6 
722.3 683.8 
722.1 683.7 
711.4 673.5 
701.2 663.9 
689.5 652.7 
683.3 646.9 
684.5 648.0 
680.9 644.6 
677.8 641.7 
667.1 631.5 
674.0 638.1 
659.2 624.1 
646.2 611.7 
636.8 602.9 
631.5 597.9 
640.1 606.0 
638.5 604.5 
623.5 590.3 
620.8 587.7 
618.1 585.1 
612.9 580.2 
599.4 567.4 
554.0 524.4 
615.0 582.2 
613.0 580.3 
566.0 535.8 
560.0 530.1 
